694077430	-50.241	1.23921	210.617	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
694277926	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
694478445	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
694678939	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	85.9995	0	0	
694879540	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	85.9995	0	0	
695080130	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
695280625	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
695481182	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
695681564	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
695882108	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
696082576	-50.1283	1.23717	210.618	-0.972643	-0.00335188	0.232408	-3.14159	-3.14159	85.9995	0	0	
696283077	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
696483573	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
696684285	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	85.9995	0	0	
696884732	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
697085227	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
697285716	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
697486275	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
697686731	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
697887202	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
698087692	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
698288317	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	86.0011	0	0	
698488704	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	86.0011	0	0	
698689452	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
698889836	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	86.0011	0	0	
699090327	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	86.0011	0	0	
699290839	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
699491427	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
699691847	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
699892385	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	86.0011	0	0	
700092910	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
700293418	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	86.0011	0	0	
700493971	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	86.0011	0	0	
700694601	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	86.0011	0	0	
700894970	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
701095467	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
701295959	-50.241	1.24031	210.616	-0.972516	-0.0033456	0.232773	-3.14159	-3.14159	86.0011	0	0	
701496464	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
701696969	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	86.0011	0	0	
701897581	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	86.0011	0	0	
702098140	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	86.0011	0	0	
702298602	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	86.0011	0	0	
702499095	-50.1294	1.23604	210.617	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	86.0011	0	0	
702699622	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
702900124	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
703100674	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
703301101	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	86.0011	0	0	
703501601	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
703702128	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	86.0011	0	0	
703902701	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
704103157	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
704303550	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	86.0011	0	0	
704504186	-50.1294	1.23604	210.617	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	86.0011	0	0	
704704704	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	86.0011	0	0	
704905216	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	86.0011	0	0	
705105694	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	86.0011	0	0	
705306207	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
705506727	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
705707235	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
705907904	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
706108210	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
706308831	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
706509331	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	85.9995	0	0	
706709869	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
706910377	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
707110847	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
707311340	-50.241	1.23921	210.617	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
707511833	-50.241	1.23921	210.617	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
707712380	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
707912861	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
708113501	-50.1297	1.23302	210.505	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
708313977	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
708514480	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
708714977	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
708915463	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
709116012	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
709316478	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
709516986	-50.241	1.24031	210.616	-0.972516	-0.0033456	0.232773	-3.14159	-3.14159	85.9995	0	0	
709717508	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
709918005	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
710118462	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
710319162	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	85.9995	0	0	
710519696	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
710720129	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
710920856	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
711121145	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
711321683	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
711522319	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
711722686	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
711923278	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
712123769	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
712324286	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
712524789	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
712725262	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
712925833	-50.241	1.24031	210.616	-0.972516	-0.0033456	0.232773	-3.14159	-3.14159	85.9995	0	0	
713126318	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
713326894	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
713527374	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
713727839	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
713928438	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
714128896	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
714329396	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
714529881	-50.2424	1.23623	210.506	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
714730419	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
714930914	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
715131428	-50.1294	1.23604	210.617	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	85.9995	0	0	
715331941	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
715532405	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
715733097	-50.1294	1.23604	210.617	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	85.9995	0	0	
715933552	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
716134197	-50.241	1.23921	210.617	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
716334543	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
716535032	-50.241	1.23921	210.617	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
716735542	-50.241	1.23921	210.617	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
716936083	-50.241	1.23924	210.618	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	85.9995	0	0	
717136542	-50.241	1.24038	210.618	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	85.9995	0	0	
717337058	-50.2413	1.23623	210.507	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
717537541	-50.2424	1.23623	210.506	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
717738264	-50.2413	1.23623	210.507	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
717938710	-50.2424	1.23626	210.507	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	85.9995	0	0	
718139215	-50.2398	1.24034	210.618	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
718339662	-50.2398	1.24034	210.618	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
718540193	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
718740698	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
718941207	-50.1283	1.23603	210.618	-0.972639	-0.0032299	0.232405	-3.14159	-3.14159	85.9995	0	0	
719141804	-50.2399	1.23921	210.618	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
719342239	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
719542752	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
719743357	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
719943806	-50.2399	1.23921	210.618	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
720144325	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
720344846	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
720545299	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
720745789	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
720946400	-50.241	1.24038	210.618	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	86.0011	0	0	
721146863	-50.241	1.24038	210.618	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	86.0011	0	0	
721347451	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
721547923	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
721748434	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	86.0011	0	0	
721948937	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	86.0011	0	0	
722149449	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
722349965	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
722550415	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
722750954	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
722951467	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
723151976	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
723352628	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	86.0011	0	0	
723553072	-50.1294	1.23604	210.617	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	86.0011	0	0	
723753574	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
723954146	-50.1294	1.23604	210.617	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	86.0011	0	0	
724154565	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
724355117	-50.241	1.23921	210.617	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	86.0011	0	0	
724555551	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	86.0011	0	0	
724756084	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	86.0011	0	0	
724956593	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	86.0011	0	0	
725157078	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	86.0011	0	0	
725357687	-50.1297	1.23416	210.505	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
725558254	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
725758742	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	86.0011	0	0	
725959197	-50.1294	1.23604	210.617	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	86.0011	0	0	
726159761	-50.1294	1.23604	210.617	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	86.0011	0	0	
726360228	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
726560684	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	86.0011	0	0	
726761263	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
726961888	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
727162380	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	86.0011	0	0	
727362819	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	86.0011	0	0	
727563404	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
727763855	-50.241	1.23921	210.617	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	86.0011	0	0	
727964407	-50.241	1.23921	210.617	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	86.0011	0	0	
728164828	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	86.0011	0	0	
728365401	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	86.0011	0	0	
728565858	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
728766373	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
728966851	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
729167456	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
729367988	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
729568491	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
729768976	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
729969555	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
730169958	-50.1294	1.23604	210.617	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	85.9995	0	0	
730370466	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	85.9995	0	0	
730570969	-50.1283	1.23717	210.618	-0.972643	-0.00335188	0.232408	-3.14159	-3.14159	85.9995	0	0	
730771492	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
730972084	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
731172639	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	85.9995	0	0	
731373138	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
731573622	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
731774128	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
731974598	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
732175112	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
732375582	-50.1294	1.23604	210.617	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	85.9995	0	0	
732576096	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
732776622	-50.241	1.23921	210.617	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
732977269	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
733177736	-50.1283	1.236	210.617	-0.972638	-0.00322664	0.232527	-3.14159	-3.14159	85.9995	0	0	
733378238	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
733578717	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
733779281	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
733979734	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
734180218	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	85.9995	0	0	
734380787	-50.241	1.24034	210.617	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
734581287	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	85.9995	0	0	
734781780	-50.1308	1.23416	210.504	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
734982413	-50.1297	1.23416	210.505	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
735182899	-50.1297	1.23416	210.505	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
735383408	-50.1294	1.23604	210.617	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	85.9995	0	0	
735583894	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
735784397	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	85.9995	0	0	
735984890	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
736185363	-50.241	1.24031	210.616	-0.972516	-0.0033456	0.232773	-3.14159	-3.14159	85.9995	0	0	
736386035	-50.1294	1.23604	210.617	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	85.9995	0	0	
736586503	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
736786998	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
736987523	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	85.9995	0	0	
737188001	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
737388507	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
737589020	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
737789513	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
737990048	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
738190570	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
738391001	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
738591535	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
738792135	-50.1283	1.23714	210.617	-0.972641	-0.00334862	0.23253	-3.14159	-3.14159	85.9995	0	0	
738992637	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
739193192	-50.1294	1.23601	210.616	-0.972514	-0.00322688	0.232648	-3.14159	-3.14159	85.9995	0	0	
739393633	-50.1294	1.23717	210.617	-0.972519	-0.00335212	0.232529	-3.14159	-3.14159	85.9995	0	0	
739594251	-50.1294	1.23604	210.617	-0.972516	-0.00323014	0.232525	-3.14159	-3.14159	85.9995	0	0	
739794676	-50.1294	1.23714	210.616	-0.972518	-0.00334886	0.232651	-3.14159	-3.14159	85.9995	0	0	
